id,zpk,uv,vj
15137,1.2955,0.609611967,0.18753403
15139,0.662,0.780790152,0.471815729
15141,0.5739,0.772374291,0.300720266
15145,0.5924,0.864821777,0.385813033
15153,1.2378,0.682261127,0.77451281
15154,1.3265,0.645248366,0.125464156
15162,0.3204,0.528492983,0.182808276
15163,1.6277,0.597078609,0.705606163
15168,1.5186,0.750773382,0.291418987
15178,1.3313,0.734514863,0.421192495
15180,1.4937,0.238933725,0.273850158
15181,1.9892,1.032395932,1.423366838
15190,0.3668,0.794412949,0.482101085
15191,0.9431,0.882340451,0.785935473
15193,1.997,0.305761036,0.323177233
15194,0.6873,0.694529855,0.369944112
15196,0.7449,1.264504453,1.017643053
15199,1.4588,0.186546663,1.142634375
15201,0.9631,0.933286865,0.526932228
15203,0.6812,0.955635358,0.671484131
15204,0.5313,1.629875677,1.201800684
15207,1.1096,0.529473345,0.297980335
15210,1.9432,0.472511436,0.083640274
15211,1.0972,0.334413821,0.199288252
15218,1.4643,0.403813239,0.206167321
15219,1.1545,0.448636012,-0.238856579
15220,0.6742,0.854585511,0.56796247
15221,1.7458,0.423373831,0.175250609
15223,0.7423,0.649919177,0.374635932
15225,1.8226,0.746301952,0.268655797
15228,0.5987,1.372536898,0.980019559
15238,0.6201,1.004776899,0.350977044
15244,1.3919,0.15121237,-0.247990023
15246,0.544,0.739395702,0.389530669
15248,1.1685,0.528152831,0.268495243
15252,1.531,0.486490178,0.694786412
15253,0.7946,0.599143437,-0.092727798
15254,1.083,0.182320696,0.365004822
15260,0.8242,0.391277976,0.616668539
15261,0.7319,0.95457783,0.090728055
15264,1.7266,0.403638172,0.022830422
15266,1.4089,0.444559619,-0.070611787
15268,0.3653,0.494713443,0.150680058
15272,1.3678,0.525570146,-0.215643832
15273,1.6185,0.687143026,0.483485211
15274,0.5059,1.099424991,0.535400895
15275,1.2429,0.177491828,-0.18011691
15280,0.9103,0.244281506,0.28809092
15288,0.9974,0.561695432,0.360261295
15291,1.9809,0.714682903,0.307258135
15299,0.5231,0.979208932,1.105695335
15301,0.6406,0.553293905,0.411052564
15310,1.0535,1.018423251,0.442834272
15311,0.2481,0.608307795,0.321500909
15318,1.0522,1.073904887,1.077472901
15320,0.741,0.627781879,0.372045249
15322,0.9191,0.681634787,-0.332140747
15323,1.3929,0.765418878,0.410465265
15324,1.6139,0.733211528,0.228548102
15326,1.6597,0.882308071,0.075186766
15329,1.6976,1.051103566,0.965276241
15331,0.903,0.652992992,0.340710775
15334,0.6386,1.017248344,0.827081916
15345,0.9295,0.817422015,0.380855094
15351,1.7008,0.626199435,0.453005669
15352,0.2554,0.610487042,0.242118108
15353,0.4171,0.507641466,0.721532561
15356,0.7265,1.611422328,1.230270521
15358,0.659,0.621339391,0.56600263
15359,1.2244,0.704614742,0.928834935
15360,0.7453,1.050493403,0.728859526
15365,0.6745,1.253611825,0.742268649
15371,1.6268,0.392551775,0.250342599
15372,0.9734,0.610141122,0.304343628
15373,1.344,0.76452146,0.230965047
15375,0.6518,1.061623551,0.918309272
15376,0.7379,0.565185482,0.475623644
15378,1.3309,0.985306194,0.839113979
15381,0.4697,1.160533257,0.804138257
15383,0.9248,0.338774736,0.313093175
15385,1.0144,0.717015125,0.530884835
15386,0.5404,0.375628455,0.079665547
15388,0.5833,0.64450596,0.330368205
15389,0.5726,0.631528344,0.188607872
15392,1.3174,0.418915588,-0.03401051
15395,1.0054,0.591897455,0.595803249
15396,0.7926,0.593023351,0.677246983
15398,0.2517,0.557809828,0.114534013
15402,1.908,0.357632882,1.476337021
15403,1.404,0.428310687,0.402462953
15406,0.4258,0.458131946,0.654802356
15408,1.5336,0.450174821,0.325014492
15409,0.9002,0.489338225,0.232715933
15410,0.9881,0.665461617,0.418291023
15417,0.2453,0.790809367,0.412642793
15422,1.9047,0.221093338,-0.419690598
15431,0.9215,0.758176914,0.496459655
15434,0.9707,0.876370171,0.537841132
15437,1.0746,0.535457499,0.369074746
15439,0.3628,0.548957023,0.326404917
15440,0.7453,1.126567769,0.673044345
15442,1.26,0.424013857,0.207574315
15448,0.7406,0.777887582,0.574168716
15449,1.2873,0.513843486,0.203591362
15452,1.9552,0.598094617,0.10520855
15455,0.482,0.959710659,0.693947704
15458,1.4133,0.58542916,0.276855782
15459,0.557,0.970239855,0.455617658
15461,0.5429,1.285660181,1.420375368
15462,0.5467,0.838862967,0.56127711
15463,0.4419,1.598226887,0.677271609
15466,0.2348,0.958422266,0.765082617
15472,0.4806,0.856392633,0.39480414
15475,1.3354,0.77533626,0.231629428
15476,1.9522,0.232660878,0.6320056
15478,1.0849,0.78191665,0.335044469
15479,1.3751,1.1045425,0.886393162
15480,1.4506,0.472398214,0.464487294
15484,1.4987,0.533056781,0.38511831
15490,0.4717,1.71622157,0.833206291
15496,1.2321,0.581118115,0.072934312
15497,0.517,1.003728353,0.891237402
15502,0.9416,0.623378977,0.145003516
15507,0.5057,0.621146883,0.141230322
15510,0.2406,0.791490729,0.36355093
15516,0.7781,0.445777847,0.510335972
15518,0.7105,0.822266693,0.163271973
15519,1.2021,0.663423896,0.02045108
15522,0.7448,0.610532184,0.556118664
15523,0.6379,0.909481153,0.505959055
15529,0.9854,0.646672636,0.261524972
15531,1.2292,0.424576278,0.012537306
15532,0.7525,0.391248142,0.094550734
15534,1.6538,0.142445986,0.639963706
15536,0.9004,0.298114347,0.330867119
15537,0.3583,0.615877364,0.680932939
15541,0.7373,1.390334125,1.608291176
15542,1.2208,0.380239559,0.219464103
15547,0.8094,0.515466388,0.303554607
15549,0.7358,0.986983827,0.756391809
15550,1.3673,0.722791237,0.219195349
15555,1.4032,0.424998161,0.024530141
15556,0.9528,0.63968239,0.742477806
15558,1.9065,0.566163395,0.21676356
15569,1.2129,0.482978695,0.094182135
15578,1.4179,0.080893796,0.647273419
15579,0.9457,0.559912447,0.463313548
15581,0.9453,0.802378091,0.279440996
15582,0.3144,1.203541181,0.477008515
15583,1.1274,0.753103745,0.452839596
15584,0.8677,0.695318057,0.329037874
15585,1.2788,0.490886421,0.127019787
15586,1.7733,0.187329359,0.540888625
15589,0.7913,0.708056705,-0.003334365
15592,0.7562,1.590752361,0.538201259
15595,0.9405,0.558695503,-0.409191941
15596,0.3552,0.84258214,0.423992487
15600,0.6048,1.053383789,1.194050221
15601,1.2981,0.589149813,0.338698447
15602,1.2381,0.356645965,0.145176033
15605,1.7597,0.457272901,0.210262009
15606,0.3754,1.532797675,1.353957187
15610,0.9852,0.516144163,0.567333148
15611,0.2836,0.82998175,0.4099512
15617,0.6586,1.510463265,1.337380117
15619,1.1252,0.388442332,-0.024280904
15621,0.9199,0.213254627,-0.989434853
15623,0.687,0.933584589,0.622472406
15624,0.9604,0.630989333,0.367667537
15625,1.7608,0.333385172,0.159756065
15628,0.7671,0.589687863,0.684375975
15630,0.275,0.73572667,0.46768316
15631,1.6185,0.428549804,0.128638612
15637,0.7376,0.768646467,0.551167629
15638,1.0778,0.667801002,0.014671462
15641,1.4622,0.434516519,-0.024439428
15643,1.9616,0.508042873,0.147620299
15644,0.4357,0.924894151,0.437647602
15645,0.3615,0.752327512,0.46374761
15647,1.6829,1.010306205,0.663698004
15655,1.9109,0.497586121,0.319559225
15659,0.6267,0.904643124,0.803913846
15661,0.9553,0.46840143,0.540094821
15664,1.1233,0.611639919,0.071274448
15668,0.964,0.777034298,0.483633445
15673,1.4881,0.792453948,0.289379616
15675,1.3881,0.635366999,0.506051839
15677,1.2008,0.351121109,-0.040424529
15709,0.3739,0.732767264,0.388068014
15680,1.7186,0.788649504,0.48725648
15684,1.7316,0.360518645,0.897970582
15686,0.5092,1.406222709,0.806671149
15688,0.9224,0.673391932,0.368067311
15690,0.9211,0.347986436,0.304385919
15694,0.9121,0.592313605,0.228077923
15697,1.3771,0.480155382,0.270528152
15699,1.7524,0.704798855,0.634341705
15701,0.8643,0.472022984,0.3627639
15702,1.9281,0.913728187,1.047942819
15704,0.942,0.634663664,0.308953983
15710,0.7056,1.636320285,0.996896073
15711,0.5461,0.935391684,0.144197752
15712,0.4697,0.788832711,0.56622726
15715,1.9051,0.402521875,0.307855996
15718,1.5524,0.207650067,-0.603665298
15721,1.9864,0.58712361,0.656991474
15723,1.3429,0.23168779,-0.183214478
15725,0.9558,0.166170015,0.369159872
15729,0.8633,1.250914651,1.647350364
15733,1.3283,0.661363935,0.308255736
15736,1.0723,0.638221772,0.521131867
15740,1.6699,0.814740698,0.605088457
15743,1.5096,0.779061886,0.295265574
15745,1.1603,0.954925662,0.566833867
15754,1.9155,0.669869004,0.3014728
15759,1.1678,0.446148739,0.28563258
15760,1.2779,0.501778524,0.223875731
15765,1.1149,0.655039819,0.320291926
15766,1.3693,0.591629722,0.322209124
15768,1.3716,1.253121409,1.301740523
15770,0.6482,1.144797862,0.697754842
15774,1.0284,0.454832431,0.43441582
15776,1.7372,0.63202089,0.567425553
15783,1.892,0.385046878,1.405179407
15790,0.8243,0.839407424,0.950069571
15791,1.7572,0.221848577,-0.212685752
15792,1.0859,0.691994544,0.741908674
15793,1.081,0.660120381,0.832782129
15794,1.5105,0.47533386,0.658566476
15795,0.4823,0.47683655,0.682603043
15796,1.2513,0.67773143,0.333207815
15798,0.6702,0.66148957,0.31761316
15801,1.1654,0.373467988,-0.168114473
15802,0.5859,1.672979462,1.12136606
15807,1.726,0.416911785,-0.136555721
15809,1.6111,0.491556019,0.267267776
15810,1.0471,0.634283412,0.38593524
15817,1.2407,0.261662939,0.394203249
15824,1.5438,0.803662817,1.126099152
15827,1.3651,0.492292451,0.045543111
15829,1.2309,0.670872982,0.276181255
15832,0.5217,0.92316383,0.256235448
15836,1.4988,0.750818059,0.13108661
15837,0.5345,0.753715168,0.500986736
15838,0.544,0.92140098,0.620788536
15840,0.5628,1.163470674,0.884952604
15844,1.5273,0.434585875,0.26887736
15846,1.3367,0.773703027,0.037894522
15850,1.3045,0.717315266,0.361400879
15854,1.8986,0.284001344,0.49644102
15857,0.6566,1.431256354,1.25195442
15858,1.8984,1.530778819,1.715715536
15862,0.9701,0.823875465,0.418296994
15863,0.6564,0.712582749,0.305795249
15864,0.583,1.519209073,0.849697533
15865,1.0611,0.742588091,0.455746924
15866,0.791,1.171315804,1.262262681
15873,1.1608,0.345474611,-0.186472869
15879,1.066,0.598823092,0.223346586
15880,0.6663,1.036338067,1.202798704
15882,1.9583,0.564747883,0.042417402
15883,1.2679,0.991375153,0.257679034
15884,0.9005,0.60322593,0.470972556
15885,1.3407,0.218265113,0.474224866
15893,1.2488,0.500111406,0.11518006
15897,0.6639,0.842935342,0.52607376
15906,1.8497,0.682736667,0.522668293
15907,0.5523,0.71243078,1.074818921
15908,0.7719,1.544243918,1.477758128
15910,0.674,1.470793497,0.941294896
15913,0.6703,0.933362203,0.578715431
15916,0.6131,0.743284122,0.155447837
15917,0.3904,1.118566862,0.564692821
15919,0.6129,0.607326001,0.159531201
15920,0.709,0.967934425,0.712292387
15922,0.3893,0.74665659,0.300360015
15924,1.9388,0.681292778,0.227963968
22816,1.0478,0.920618465,0.791207206
15925,1.6281,0.567309159,0.220293434
15928,0.4355,0.528686935,0.290094087
15929,1.7159,0.664896893,0.33135312
15935,0.3752,0.931483584,0.363847923
15937,1.4276,0.457621951,-0.856500546
15939,1.2458,0.499187199,0.347067751
15940,1.2387,0.699757458,0.153074393
15944,1.5993,0.666582577,0.523496187
15948,1.0623,0.536845901,0.39603696
15949,0.4593,0.462459477,0.058824953
15950,0.7654,0.749683379,0.482094225
15951,0.8194,0.945060636,0.238789189
15953,0.3462,0.733511721,0.49514042
15956,0.6589,1.524801609,1.163637372
15965,1.5885,0.571058499,0.55803365
15968,0.3914,0.925634472,0.879469652
15970,1.2551,0.449508309,0.107158396
15973,0.8803,0.688636184,0.405866249
15979,1.757,0.730569407,0.194434573
15981,1.0985,0.885370814,0.907148569
15984,1.2533,0.680187021,0.173871073
15985,1.2863,0.70727568,0.146982265
15987,1.7432,0.49706858,-0.018910348
15990,1.347,0.658443503,0.337394335
16003,0.68,0.839031922,0.477477063
16005,0.7806,0.76292883,0.285310781
16012,1.669,0.438845377,-0.009721786
16013,0.7989,0.771152006,0.650060698
16014,1.8372,1.014741091,1.306005356
16020,0.9057,0.732120046,0.543496087
16023,0.596,1.26887271,0.72214834
16025,0.3455,1.073428593,0.77828042
16028,0.3635,0.821919798,0.528106206
16029,0.5696,0.51941878,0.316082635
16031,0.9769,0.436160115,0.286787815
16034,1.2185,0.682911267,0.341726127
16035,1.5395,0.502434026,0.616643851
16039,0.9503,0.904475591,1.044029661
16041,1.1301,0.580941831,-0.15501648
16042,0.5941,1.57354937,0.99100388
16045,0.7259,0.669901369,0.391010446
16052,0.9379,0.554522094,0.309360652
16054,0.3777,0.673255531,0.33545513
16056,0.477,1.009246175,0.275252238
16058,0.9383,0.850928759,0.525420899
16059,1.6314,0.328923695,-0.134451427
16063,0.9633,0.689575315,0.589725441
16066,0.8178,0.693513011,0.38728759
16067,1.8745,0.942781267,0.685965005
16068,0.3134,0.669684772,0.410389099
16077,0.8028,0.89171368,0.673266402
16078,1.7448,1.694183085,1.5151398
16079,1.3093,0.647410674,0.563111211
16082,1.711,0.489361545,0.17130835
16083,0.7521,0.993181856,0.577016543
16084,1.0001,0.397999424,0.227931753
16089,1.0675,0.462994367,0.101642218
16093,1.8631,0.511205431,0.090025441
16095,0.7024,0.617524284,0.334032568
16097,1.0613,0.63572035,0.091793021
16099,1.722,0.568671551,0.19149467
16100,0.4588,0.819375519,0.448761884
16102,0.2438,0.836250936,0.401772617
16103,1.0938,0.622781232,0.266724748
16104,1.669,0.360415449,-0.151115268
16109,1.192,0.925437784,1.047768259
16115,1.188,0.30866587,0.24918481
16116,1.3094,0.421900417,0.18259418
16118,1.7546,0.452365647,-0.287471931
16120,0.4271,0.779957575,0.387608987
16122,0.6978,0.615002145,0.270908852
16124,1.0925,0.648995254,0.393505264
16134,1.4523,0.3832404,-0.554033832
16135,0.4306,0.881164046,0.53968389
16136,1.4099,0.210769774,0.050814856
16140,0.3345,0.667873962,0.283525235
16143,1.8777,0.386010785,-0.252635112
16145,1.4121,0.293125802,0.0348269
16148,1.7604,0.364189598,0.0512117
16149,0.7544,1.089044186,0.126698858
16152,1.5967,0.867967014,-1.184771764
16153,0.9076,0.6131755,0.398475236
16157,0.5363,0.678571805,0.425861277
16158,1.0931,0.745663679,0.596069989
16160,1.6964,0.490725866,0.218973432
16163,1.9127,0.476844926,0.064766262
16166,1.763,0.655278448,0.308358091
16169,0.5359,0.840601329,0.138556612
16174,1.9056,0.547362801,-0.028135094
16178,0.7667,0.862421412,0.211226914
16180,1.5744,0.468321161,0.593737583
16184,0.375,1.042057124,0.444182337
16186,0.3233,0.778833543,0.309913177
16187,0.529,0.55113179,0.424355693
16190,1.9322,0.574586468,0.150368421
16191,0.4063,0.771229552,0.486737503
16192,1.9182,0.809753169,0.120418704
16193,0.3713,0.813595842,0.534725299
16195,0.7571,0.1555234,-0.186406855
16196,1.2348,1.588507882,1.270055238
16197,0.7661,0.639020796,0.334868423
16198,0.8437,0.640941503,0.500775766
16202,0.5706,1.741871214,1.139411767
16211,0.5035,0.722552887,0.437252456
16217,0.9206,0.392742857,0.368739739
16219,0.905,0.465893559,0.497668802
16221,1.5676,0.580636312,0.626285378
16222,1.9081,1.223469938,2.077656711
16227,1.2491,0.482945561,0.146611972
16230,1.676,0.402715439,0.149689701
16231,1.5497,0.491950688,0.15012494
16233,0.7459,1.655380675,1.093268277
16240,0.6691,0.5077214,0.304967535
16243,1.3432,0.556147502,-0.110622633
16246,0.5773,0.675320776,0.468784863
16248,1.6904,0.288911441,0.502337007
16249,0.4087,0.841933466,0.466022092
16251,0.725,1.582756399,0.89952958
16256,0.7527,0.841207166,0.657740894
16260,1.4246,0.596477604,0.213245042
16262,1.2492,0.631617758,-0.087539349
16263,0.6993,0.619739804,0.294967989
16264,1.0768,1.427707293,1.35695743
16265,1.6489,0.44451254,0.116876194
16267,0.4081,0.972476268,0.254453458
16269,0.7599,1.040412941,0.583828699
16270,1.5906,0.837739876,0.155398867
16274,1.6033,0.353819605,0.335497238
16276,1.7235,0.695495255,0.621905981
16277,0.7296,0.588953757,0.472592734
16280,1.378,0.821674072,-0.012754134
16283,1.4437,0.744344598,0.160939012
16287,0.5716,1.734245462,0.95593954
16290,0.6012,0.823261275,0.36880522
16291,1.573,0.641899563,0.484759578
16292,0.5578,0.717117814,0.306062372
16293,0.4788,0.674701857,0.249613017
16294,0.4931,0.709683751,0.377679554
16300,1.3673,0.64514552,0.291673983
16301,0.4804,0.618182801,0.267405049
16303,1.2919,1.028718699,0.652850828
16309,1.1446,0.718659322,0.588518952
16310,0.6961,0.811266386,0.41125502
16311,0.7676,0.849482013,0.233094422
16314,0.6684,0.252600713,-0.364392384
16317,1.4178,0.448915154,0.023693624
16319,1.8764,0.627118537,0.843914099
16321,0.7385,0.433745727,-0.102010879
16322,1.6229,0.393771057,-0.166133251
16327,1.3082,1.065236827,0.651847183
16330,1.0556,0.754748458,0.338966977
16331,0.8584,0.65327751,0.130514117
16334,0.4175,0.876563468,0.404532827
16335,1.4784,0.688576325,0.009574403
16337,1.4023,1.732390739,0.993522259
16338,0.7049,0.923715124,0.541357058
16342,0.7515,0.693615783,0.292377811
16343,0.7417,0.632714499,0.245248864
16348,1.3785,0.585901538,0.266409445
16350,0.3388,0.783351532,0.506796471
16351,0.5758,0.569570724,0.033366332
16352,0.2045,1.069786697,1.070061818
16353,0.494,0.774577055,0.584843382
16354,1.6059,0.660362105,0.253495299
16355,0.726,0.464319498,0.522430002
16356,1.3577,0.880958934,0.011951977
16357,0.5453,0.910723637,0.72837544
16360,1.9496,0.499695047,0.176966433
16363,1.0945,0.603255157,0.577522858
16365,1.8406,0.548617377,0.281959326
16366,1.3623,0.54551309,0.122591601
16367,1.3546,1.282843573,1.25602152
16371,1.0694,0.924439481,0.771414212
16379,0.7108,1.557071948,0.882820149
16382,1.4048,0.497806462,0.353964247
16386,0.2904,1.301711219,0.691313079
16394,0.645,1.100529786,0.978973233
16395,1.2922,0.613864902,0.292006325
16396,1.4678,0.709807868,0.237704736
16397,0.7051,0.983437972,0.503413373
16399,1.7557,0.526214498,0.250634099
16400,0.8185,1.512565601,1.158257974
16404,1.6779,0.602464326,0.247306576
16405,1.1978,0.726893605,0.477615659
16406,1.066,0.296879964,-0.038168996
16407,1.2571,0.62012693,0.371640319
16408,0.5404,0.779348109,0.331004052
16411,0.6296,0.486587701,-0.192692694
16412,1.3984,0.513540932,0.009039747
16414,0.4605,0.350342523,0.546020384
16419,0.5333,0.656688965,0.406419823
16420,1.2078,0.630042232,0.360460118
16423,0.9481,1.089768063,0.988518729
16424,1.8754,0.366919155,0.027478709
16426,0.6616,1.413528388,0.813334547
16429,0.3806,1.152705626,1.346876247
16434,1.512,0.454079179,0.253185523
16444,1.063,0.628540183,0.147954252
16445,1.9246,0.285074789,-0.077310247
16446,0.8559,1.244580614,0.760979827
16448,1.3437,0.503286856,0.171310651
16449,1.8865,0.598403374,0.092176786
16454,0.6747,1.173516522,0.67287038
16456,1.6068,0.280737251,-0.151956658
16457,1.9817,0.520522091,-0.656388421
16459,0.5588,0.749678046,0.426397357
16461,1.6853,0.492204554,0.316981029
16462,0.9019,0.563952233,0.388843599
16466,0.786,0.571985168,-0.077635221
16467,1.3932,0.617748295,0.512073884
16469,1.3807,0.397357946,-0.166593248
16470,1.2233,0.519497062,0.071316088
16471,1.6039,0.675207745,0.370503369
16472,0.642,0.878692261,0.432204196
16473,1.1925,0.717447702,0.145030122
16474,1.2941,0.728715087,0.569006694
16475,0.5842,0.52997118,0.236130034
16477,0.2391,0.528940368,0.223585617
16478,0.4208,0.700058056,1.011048522
16480,0.4162,0.494354673,0.238165484
16481,0.6741,0.413490407,0.197779002
16486,0.7001,0.681579176,0.296117596
16488,1.885,0.401268194,0.059649906
16490,1.3566,0.550451408,0.797301519
16492,1.6625,0.59786298,0.087924036
16493,1.9858,0.363727736,-0.093682701
16497,0.4623,0.506589724,0.86357112
16498,1.8248,0.329930677,-0.087328343
16499,1.0886,0.477728011,0.335898401
16500,1.542,0.665294198,0.615315058
16501,1.129,0.561225448,0.287111827
16502,0.5024,1.129148712,0.850120807
16509,0.9904,0.675111125,0.310578837
16510,0.8723,0.513117927,0.353618317
16514,0.8535,0.595199901,0.530576288
16517,1.3062,0.69854616,0.231902659
16522,0.7311,0.713477224,0.665141388
16524,1.9815,0.723126837,0.447752714
16526,0.5422,1.79162102,0.890944917
16528,0.7935,0.474174475,-0.041350305
16529,1.0382,0.637224311,0.337892136
16530,1.1977,0.83883499,0.013869177
16532,1.8645,0.435432335,-0.489276987
16534,1.2767,1.108501549,0.971414681
16535,1.9741,0.597271134,0.426788602
16537,0.7667,1.520216486,0.921922827
16540,1.8737,0.561826143,-0.460800557
16541,1.5913,0.275532987,-0.253678543
