ID,UV,VJ,GalaxyType
22443,0.8908034477657196,0.40630340832607814,1.0
22445,0.6181303836374781,0.3187258701886151,1.0
22447,0.9261894021781814,0.5391898870545653,1.0
22451,0.5823782733337843,0.46737050651047696,1.0
22460,0.34562582270744,0.4448417053019824,1.0
22462,0.8825017007141476,0.4550894033011552,1.0
22463,0.6728026528511322,0.20402190709392443,1.0
22464,0.4706678325422722,-0.15228563823476549,1.0
22467,0.8751258997383218,0.5291482024733867,1.0
22468,1.4651244587031265,0.9704149576867458,0.0
22473,0.3960017933200355,0.3866520721129554,1.0
22479,0.6614967521165873,0.436021230241721,1.0
22480,0.7295759655164886,-0.14921826478727596,1.0
22482,0.716144535247281,0.3568344971949067,1.0
22483,0.6686468087327846,0.4521922500749618,1.0
22486,0.4393288280901686,0.11755446384031387,1.0
22497,0.7960691558761575,0.5354171087107567,1.0
22498,1.1712516538280937,1.011493425058184,1.0
22500,1.0692134829991176,0.7745851405430138,1.0
22502,1.0021646782740916,0.5223953762353446,1.0
22503,0.7867992204613117,0.1281905648101649,1.0
22504,0.7062969753342649,0.32460947601240164,1.0
22505,0.09969891860090385,0.1540361716459664,1.0
22516,0.06329189427221138,0.5003420383914374,1.0
22518,1.0013237537442699,0.14848122873391745,1.0
22522,0.25808110755185965,-0.02763164660986206,1.0
22523,0.5121023033270085,0.28951289788372137,1.0
22525,0.8278977152307334,-0.030341011778748594,1.0
22526,0.653482785158733,0.27868444868438047,1.0
22527,1.3882184877942514,0.7402047152619602,0.0
22529,0.8933996936939224,0.5158424729448754,1.0
22530,0.3691715822981436,0.22045118486244064,1.0
22532,0.6883943857911277,0.3966696019315954,1.0
22537,0.8629825753978224,0.6004103204708571,1.0
22549,0.693347465111902,-0.2415655563762975,1.0
22551,0.5179550282987968,-0.08408482909160142,1.0
22555,0.5078225370270566,0.19412107655666944,1.0
22556,0.8688193934609352,0.6639900576410405,1.0
22558,0.7874733738341959,0.3656695874402658,1.0
22559,0.40196189242042024,0.22220475611766233,1.0
22561,0.7684717452567149,0.4655374572005435,1.0
22564,0.3956008915464011,0.03957299295344541,1.0
22566,0.32198941451914465,0.30302500594764936,1.0
22567,0.8570801684220228,0.4695865206094183,1.0
22568,0.7740549102460292,0.4118826270059124,1.0
22575,0.7922251407570613,0.4535048792366716,1.0
22576,0.9559290708588577,0.517783783839235,1.0
22577,0.7437631594809666,0.42474569334691026,1.0
22579,0.8216255303512057,0.3177865150079171,1.0
22580,1.6239347298033238,1.0449813409164577,0.0
22581,0.3135666769194607,0.1963593398591712,1.0
22583,0.7729106834843549,0.28435643771236485,1.0
22584,0.5391163275430984,0.21122614542022689,1.0
22585,0.574207533766323,0.2589562040330513,1.0
22586,0.7476347297678956,-0.01921066653944692,1.0
22589,0.05279778390490719,0.35492010608665225,1.0
22591,1.7867613367860429,1.0316611939838474,0.0
22598,0.6444366869173592,0.26018989829097805,1.0
22602,0.6954566329944321,0.40510723330829634,1.0
22607,1.380830468399818,1.7233228307966684,2.0
22612,0.8751458406672725,0.3607746533997549,1.0
22615,0.7745028602162201,0.2211634197011172,1.0
22622,0.8286310301352309,0.3563625107727013,1.0
22625,0.8373804278897907,0.4038392473560677,1.0
22627,0.8254054822840615,0.23760260160587166,1.0
22630,1.2085288851914768,0.8645193748678963,1.0
22633,0.7490886125149494,0.7332404796765957,1.0
22635,0.24881274278953214,0.15483465201645075,1.0
22640,0.5741384793065052,0.2947737000952415,1.0
22645,1.5270240661378267,0.8636366795391446,0.0
22648,0.7967021095161542,0.25248477359462385,1.0
22649,0.9911738836680613,0.9388605447119005,1.0
22656,0.5645876773559202,0.31403477523046064,1.0
22666,0.6549957131282014,0.3568259945086183,1.0
22668,0.8177412669894295,0.374586928798486,1.0
22669,0.6094447500435756,0.4042145892360587,1.0
22670,0.21100100734722815,0.13654152391389474,1.0
22676,1.5796860041198073,1.5777683074773812,2.0
22677,0.2652323365874949,0.2362267714151045,1.0
22681,0.6458274338426762,0.22547474504016307,1.0
22682,1.8370904000368817,1.0955920390942318,0.0
22683,1.0281039418726188,0.11299955043858034,1.0
22685,0.9914047300377256,0.8630588871461065,1.0
22686,1.0730555063546525,0.6237631707972326,1.0
22687,1.4294618246422743,1.0038195554991347,1.0
22691,0.7867301527500032,0.37089745738278523,1.0
22693,0.5040867675797749,0.20641525608310474,1.0
22698,0.9524816559193283,0.7104482888579753,1.0
22699,0.7997085432581841,0.5801147144716445,1.0
22701,0.2967234369815728,-0.08578343473578798,1.0
22708,0.6855768056292995,0.433955721870543,1.0
22709,0.7272166011399932,0.49838179290103923,1.0
22719,1.929948929838467,1.1383518313725922,0.0
22724,0.5610157713117871,0.39452083355421763,1.0
22726,1.7371566247525472,1.0179601519864256,0.0
22727,0.9343621145357233,0.5495256066269611,1.0
22729,1.1348299383531355,0.6686315783932422,1.0
22732,-0.027988056301950337,0.44137421574584224,1.0
22734,0.10574663515880545,0.10784923870535579,1.0
22736,1.0154004182062693,0.8340678082411443,1.0
22737,0.876602885146827,0.5409882186072927,1.0
22738,0.5032415946044857,0.2003381768803827,1.0
22744,1.252666214485867,0.6839347022982096,1.0
22745,0.6059479320377115,0.20898644261045618,1.0
22747,1.2966567201202182,1.0654249212444853,1.0
22752,0.8103106592495237,0.5037937006941391,1.0
22756,0.22662189840832525,0.09913230188523059,1.0
22759,0.6553082511797399,0.20801851430245932,1.0
22761,0.6291831193859423,0.3575512457824779,1.0
22762,0.2931126799397674,0.11318351478670508,1.0
22766,0.8005066321551197,0.5214143064936607,1.0
22769,0.690825177663374,0.39769049417130375,1.0
22772,1.1483501386420336,0.6564047161610276,1.0
22784,0.48670435626958053,0.22554428999216114,1.0
22787,0.7661618549068905,0.5374599294432301,1.0
22790,1.5451060356556425,1.3153085575028136,2.0
22793,0.6406706231423627,0.3492437694979955,1.0
22794,0.811240636448467,0.489648821191512,1.0
22799,0.9061144074272605,-0.0018779959167467553,1.0
22807,0.6325120758980489,0.2845485622207775,1.0
22812,0.5048406825883163,-0.051816224815716794,1.0
22813,1.2361966888285352,0.6379413092854023,1.0
22814,0.6145218035987483,0.1996052069217491,1.0
22816,1.0406100398245783,0.7963664475742824,1.0
22822,2.097156023431488,1.3081653188625388,0.0
22829,0.4628580769777173,0.5028800722301554,1.0
22833,1.0743069752585441,0.5183203442869875,1.0
22837,0.7107922719117461,0.41195592321931684,1.0
22838,0.32229436352888285,0.19585964393463584,1.0
22847,0.7195621536035581,0.5610431203299378,1.0
22848,0.44815520528284836,0.07519334579930259,1.0
22850,0.7509627555610479,0.4651660750384714,1.0
22854,0.6289308701276752,0.540985455216294,1.0
22857,1.7635162916900207,1.1967292543850938,0.0
22858,0.5199083609182011,0.3485964921931135,1.0
22859,0.6191994962991885,0.10564963387247417,1.0
22860,0.6126974419548503,0.2624519175994564,1.0
22862,0.8235498663375473,0.42927527222045825,1.0
22864,0.7454989968552219,0.22746748186590082,1.0
22871,0.5665265525624577,0.29685390240157616,1.0
22872,0.9125520396756208,0.2989693122132948,1.0
22873,0.9895152545291737,0.012922575998281616,1.0
22875,0.6411741743504962,0.37189336345500124,1.0
22880,0.3103502941918954,0.06447882310568076,1.0
22885,0.4582208147211837,0.3028669141498952,1.0
22891,0.6976279153943779,0.18437211363593775,1.0
22892,0.5950941191032193,0.022297358921750998,1.0
22894,0.7584525835042406,0.4805440479697367,1.0
22895,1.0074719778798276,-0.0949924323013569,1.0
22899,1.459473556728451,1.3291747977573962,2.0
22904,0.554917556585071,0.05228489658037816,1.0
22906,0.7508618911118674,0.38705911656331793,1.0
22907,0.8154790547839887,0.33222936035699036,1.0
22908,0.2512166375433509,0.3127559563919533,1.0
22910,0.9511422966036562,0.5412847606327382,1.0
22912,0.7405131368258608,0.6947973545244572,1.0
22914,0.8189899947529788,0.007244554597349406,1.0
22916,0.39971146417891745,0.30509957536377286,1.0
22921,0.809192200551724,0.7491437170180788,1.0
22924,1.6497127925258717,0.8865508094194077,0.0
22928,1.8269820072500949,1.1605803148248128,0.0
22929,0.5379788886281958,0.18930436555100627,1.0
22930,0.9230372080435068,0.3861600330063695,1.0
22940,0.46247431836408737,0.15634990703791019,1.0
22941,1.0048217805962274,0.6071389282004631,1.0
22944,0.7410049953639906,0.3339575060187414,1.0
22945,0.7478627398964903,0.45451916807759574,1.0
22946,0.3712725132585213,0.21521106733613848,1.0
22953,0.5498100718842522,0.23029911533927105,1.0
22955,0.49628263996694244,0.7638101977866185,1.0
22966,0.8564834033029456,0.6189395321715807,1.0
22967,1.124967004578938,0.504583744389091,1.0
22970,0.9855320371200662,0.48964104231381356,1.0
22972,1.0870917995310094,0.4187643323815884,1.0
22974,0.9401572509854503,0.33010370312231885,1.0
22976,0.39962675141493875,0.3508801828384982,1.0
22980,0.5250300321533459,0.07631899157284039,1.0
22983,0.6194056482568833,0.06264980213275706,1.0
22984,0.6961384985360866,0.6593325967367214,1.0
22985,0.916333835157598,0.4482037322419501,1.0
22988,0.8981023664781915,0.7481911642543118,1.0
22990,0.7288807563575261,0.2892650481241077,1.0
22991,0.48528371518775515,0.20563522987448124,1.0
22992,0.27076193709829255,-0.008814644989740827,1.0
22994,0.9141306580958108,0.5244954317539907,1.0
23006,0.5398898791605085,1.0490475751459876,1.0
23011,0.9627903963133626,0.7456964932870704,1.0
23013,0.7558458286263914,0.44900907610299967,1.0
23015,1.0417835631987984,0.8288336674836252,1.0
23016,0.7750208330906361,0.4098530039166093,1.0
23024,0.5654351163156761,0.5513570302556303,1.0
23026,1.2914907273481298,0.2043937851008799,1.0
23028,0.5264480916946717,0.16862167408839923,1.0
23036,0.8909034782380765,0.665538404927208,1.0
23038,0.8582547198123756,0.49672157402306993,1.0
23049,1.6480114815346703,0.8591320430067739,0.0
23050,1.3143660005712405,0.6863855809630444,0.0
23055,0.5626002731106787,0.22193003279523182,1.0
23059,0.38954153690275817,0.35904065765478066,1.0
23060,0.20078979657195362,0.6229785931693854,1.0
23065,0.9916177048605128,0.7073636223774926,1.0
23071,0.5374267213021646,0.28314878567177004,1.0
23078,0.724330931841223,0.6593409207514647,1.0
23079,0.6425320839740571,0.19197314116922826,1.0
23082,0.8516110819448315,0.7303433331554992,1.0
23088,0.5436763650724004,0.24726353273142365,1.0
23092,0.6548836289700368,0.38840563564404107,1.0
23093,0.6559863472265945,0.473132327724997,1.0
23094,1.138468742085415,0.7218202124227666,1.0
23097,0.8961723601409268,0.7339359652064239,1.0
23102,0.9605541429366653,0.17759309338007512,1.0
23105,0.35447912578863594,0.15035993775006418,1.0
23106,0.7888593267572617,0.5734968199295842,1.0
23111,0.4977620089674346,0.12493593056788654,1.0
23113,0.8208625201582933,-0.041869343047544305,1.0
23116,0.6886163977586861,0.28050839678543227,1.0
23120,2.073576400180002,1.2291410727682575,0.0
23121,0.8251161298676273,0.5544395679931213,1.0
23123,0.4829066818709826,-0.08622644685859981,1.0
23124,0.634522029614697,0.3282085783770583,1.0
23125,1.538729831654333,0.9041721929033883,0.0
23126,1.2217844789339658,1.4875476780634322,2.0
23128,0.5182287501179417,0.7441356727239992,1.0
23134,0.5289006826524059,0.4114400306217654,1.0
23135,0.7525485822536027,0.49422376819000036,1.0
23137,1.6719772016402707,0.9629254160442109,0.0
23146,0.7657026100389821,0.46665736996736484,1.0
23147,0.6781940396627988,0.23883947540757688,1.0
23148,0.7168824485538998,0.32534141659578,1.0
23151,0.745249162973213,0.3697060505944805,1.0
23152,0.544768190803957,0.2648919156274552,1.0
23153,0.6666114952524929,0.4139790998106747,1.0
23156,0.515825434869317,0.5308576076180991,1.0
23160,0.38048540300874123,0.5012872239163286,1.0
23162,0.7266576285358646,0.8169024561275187,1.0
23163,1.1659400115316743,0.7359253647703312,1.0
23164,0.4865970298453064,0.30177537816475564,1.0
23165,0.8958846801801492,0.5327293877254249,1.0
23166,1.5482022699312665,1.2625991316284697,2.0
23175,0.771294934076785,0.2386763764893729,1.0
23180,0.44427955899300287,-0.4422312971149758,1.0
23182,0.5280612348152474,0.8358397504796038,1.0
23183,1.356730445085745,1.1543388128967855,1.0
23189,0.6481902082089199,0.42110467676767627,1.0
23191,0.6479893682808431,0.7426482847352815,1.0
23192,0.776404028432303,-0.25592757006757694,1.0
23193,0.5440212413388892,0.29142917057729534,1.0
23201,1.1850251333407869,1.2273238603148506,2.0
23204,0.9234877090139193,0.649276581425358,1.0
23211,0.6396452187959873,0.2863825065533945,1.0
23212,0.5519991415944361,0.5093837163341739,1.0
23213,0.8288388377046445,0.4566968733949395,1.0
23215,0.9725200734943158,0.2891935471943796,1.0
23218,1.5639291479069115,0.9344353933932368,0.0
23219,0.9465904917017696,0.44480551335486496,1.0
23220,0.7523061827129993,0.5825915674954665,1.0
23224,0.6967770892960843,0.41938933928916455,1.0
23225,0.29139990980354824,1.0585578551316708,1.0
23226,0.31089351331314674,0.9357958054384952,1.0
23227,0.6117892106302101,0.390469672231589,1.0
23230,0.6905451458748715,0.40394771554490205,1.0
23232,0.87730437468689,0.8413878419034226,1.0
23233,0.4478030232736039,-0.0056045854500723635,1.0
23235,0.5646332107865639,0.5622068589657694,1.0
23241,0.45192748136358674,0.3344287018276191,1.0
23243,1.100915569721412,0.7222655901929613,1.0
23249,0.5916575854948043,0.2688662900523475,1.0
23257,0.6915787461837475,0.49772638410898296,1.0
23259,1.2566459441548083,0.837881418522926,1.0
23260,1.102576610620833,0.536006548265604,1.0
23263,0.4348439085042024,0.45591330113385453,1.0
23267,0.4689448588522289,0.4428580652286058,1.0
23269,0.7029090926300476,0.34591630958528796,1.0
23274,0.6620360961678067,0.4902787383280014,1.0
23276,0.8493201429702282,0.1987407669011887,1.0
23277,1.1979326679593783,0.9745828861729819,1.0
23278,0.28964786476751314,0.14767000792714668,1.0
23279,1.2524941743838056,0.6735672330744222,1.0
23281,0.9098277600834841,0.34439561646443195,1.0
23288,0.802963390776199,0.4669820395312172,1.0
23292,0.7479372888543949,0.2546801348193277,1.0
23295,1.581729419279533,0.8771555208451716,0.0
23297,0.4168590386594708,0.22650300535712375,1.0
23303,0.5924247164768381,0.4856482736813632,1.0
23304,0.8541372224249137,0.10547816928363929,1.0
23311,1.010036137863242,0.5432162564835217,1.0
23313,0.5205380954366383,0.262141976236542,1.0
23316,0.471552927988661,0.31316435535549303,1.0
23322,0.9354125489497527,0.8255307259829401,1.0
23324,1.0046933507986537,0.44423228075628884,1.0
23325,0.2619984247148146,0.41956005390808215,1.0
23333,0.8111370665350854,0.38048502314528676,1.0
23335,0.7345961867416051,0.41458475277477547,1.0
23337,1.1063970717486136,0.06262513453244622,1.0
23341,1.1117578935232402,-0.06614513911159747,1.0
23347,0.6078219348746678,0.5958392552012661,1.0
23349,1.399937701975162,0.924619542245761,0.0
23350,0.7302920055306465,0.4418509622955682,1.0
23352,0.11520411863785895,0.2146478485430947,1.0
23355,0.6914368742444701,0.7272669599723081,1.0
23359,0.7677856240106529,0.6630543098423942,1.0
23360,1.558920509154877,1.3618758292602031,2.0
23362,0.8245629859587851,0.5398961354200509,1.0
23363,0.7151786675534879,0.3612388184319819,1.0
23364,0.8334817588187988,0.524474694094387,1.0
23370,0.2492046042732241,0.08759978340975394,1.0
23374,1.6182739248740674,1.553994576329579,2.0
23375,0.9521289002028404,0.7052393219704705,1.0
23378,0.5442894398222862,0.8822076537941683,1.0
23379,0.9262238902308617,0.5109846486537677,1.0
23382,0.7289261538900078,0.21753631466688006,1.0
23386,0.6705843964555349,0.3157727267392083,1.0
23387,0.8252835455682046,0.7220456124928951,1.0
23389,1.9662766331294321,1.0966043423756489,0.0
23390,0.8960795713027814,0.43753244712817363,1.0
23391,1.0767194070384534,0.8304916323286129,1.0
23393,0.648873702851489,0.4437839354624984,1.0
23403,1.068048952116058,0.38417848766125573,1.0
23404,1.0046643269570446,0.5646060097258783,1.0
23408,0.908136442625846,0.6072768890364273,1.0
23426,0.6006311502333297,0.16661627667676981,1.0
23427,0.7750741444603051,0.4749761658106486,1.0
23428,0.8541818790289,0.5120348949338513,1.0
23431,0.6732731736513387,0.3749294673489558,1.0
23432,0.9447170212025924,0.26026624357797346,1.0
23436,0.5842280120261556,0.346115646893022,1.0
23442,0.8665261805049482,0.4482119746016835,1.0
23444,0.6171607883671051,0.5430410060065931,1.0
23445,1.9681398475534415,1.4955880297379167,0.0
23447,0.49613409386970275,0.15674748869996336,1.0
23448,1.6250622497595835,0.7983202584667666,0.0
23454,0.4367468500127032,0.6618595404678267,1.0
23457,0.9117810660638703,0.5352818506513373,1.0
23458,1.0526483021060073,0.539567554758186,1.0
23460,0.8526793498223668,0.4465264809702454,1.0
23461,1.233148292514045,0.6184810635595426,1.0
23462,1.7385187671854823,1.1533497756369648,0.0
23466,0.6641152135272925,0.5540248163245778,1.0
23467,0.3095160088709079,0.7082431233497424,1.0
23469,0.5108974278323544,0.33208585361343523,1.0
23472,0.7310831296559428,0.6482177889643559,1.0
23475,0.6989297660201892,0.31104137778647,1.0
23476,0.35658732751772604,0.1516225579276167,1.0
23477,0.5824761617793115,0.41053024393281135,1.0
23478,1.8118301411289863,1.2026727583966519,0.0
23480,0.4339432071635869,0.2643272998919315,1.0
23481,0.8533470433440158,0.41698055343967866,1.0
23489,1.0888488421701439,0.6307079689088368,1.0
23490,1.1855940570205838,0.6247909977404937,1.0
23499,0.7493500089183769,-0.16651475477798172,1.0
23500,0.6538540205729753,0.1036932014511791,1.0
23501,1.8607314625057114,1.2324833526947856,0.0
23502,0.6550215281702982,0.24852436466029104,1.0
23505,0.6925095767693747,0.33923597631676117,1.0
23506,1.2053569399420994,1.0053726405939827,1.0
23508,0.6838382281109148,0.46936295063578726,1.0
23515,1.5348210000579456,0.9188671516326608,0.0
23517,0.3009423684847299,0.7767401182482239,1.0
23519,0.7697778036851268,0.43085152551953954,1.0
23523,0.6522469003135534,0.3886009495131546,1.0
23531,0.4495365581034996,0.522474365317116,1.0
23532,0.3431448685513345,-0.031774673083692306,1.0
23533,0.5863772159156397,0.12260932192402052,1.0
23537,0.8340308670588605,0.4691260083467057,1.0
23541,1.252311482750212,1.0760373074958594,1.0
23547,0.5457815090615057,0.5956715829504944,1.0
23548,0.40122490927552334,0.5000096955919382,1.0
23554,0.5865831859583217,0.4403083754430597,1.0
23555,0.06380188105547191,0.03603097130284283,1.0
